0.016 0.000764445 0.0861032
0.0161 0.000773066 0.0863055
0.0162 0.000781706 0.0865016
0.0163 0.000790366 0.0866914
0.0164 0.000799044 0.086875
0.0165 0.000807741 0.0870523
0.0166 0.000816455 0.0872233
0.0167 0.000825185 0.0873881
0.0168 0.000833932 0.0875466
0.0169 0.000842694 0.0876987
0.017 0.000851472 0.0878446
0.0171 0.000860263 0.0879842
0.0172 0.000869068 0.0881174
0.0173 0.000877886 0.0882443
0.0174 0.000886717 0.0883648
0.0175 0.000895559 0.0884791
0.0176 0.000904412 0.0885869
0.0177 0.000913276 0.0886884
0.0178 0.00092215 0.0887835
0.0179 0.000931033 0.0888723
0.018 0.000939924 0.0889547
0.0181 0.000948823 0.0890307
0.0182 0.00095773 0.0891003
0.0183 0.000966643 0.0891635
0.0184 0.000975563 0.0892204
0.0185 0.000984487 0.0892708
0.0186 0.000993417 0.0893148
0.0187 0.00100235 0.0893525
0.0188 0.00101129 0.0893837
0.0189 0.00102023 0.0894086
0.019 0.00102917 0.089427
0.0191 0.00103811 0.089439
0.0192 0.00104706 0.0894447
0.0193 0.001056 0.0894439
0.0194 0.00106494 0.0894367
0.0195 0.00107389 0.0894231
0.0196 0.00108283 0.0894031
0.0197 0.00109177 0.0893768
0.0198 0.0011007 0.089344
0.0199 0.00110964 0.0893048
0.02 0.00111856 0.0892592
0.0201 0.00112749 0.0892073
0.0202 0.00113641 0.089149
0.0203 0.00114532 0.0890843
0.0204 0.00115422 0.0890132
0.0205 0.00116312 0.0889357
0.0206 0.00117201 0.0888519
0.0207 0.00118089 0.0887618
0.0208 0.00118976 0.0886652
0.0209 0.00119862 0.0885624
0.021 0.00120747 0.0884532
0.0211 0.00121631 0.0883377
0.0212 0.00122514 0.0882158
0.0213 0.00123396 0.0880877
0.0214 0.00124276 0.0879532
0.0215 0.00125155 0.0878125
0.0216 0.00126032 0.0876654
0.0217 0.00126908 0.0875121
0.0218 0.00127782 0.0873525
0.0219 0.00128655 0.0871867
0.022 0.00129526 0.0870147
0.0221 0.00130395 0.0868364
0.0222 0.00131263 0.0866518
0.0223 0.00132128 0.0864611
0.0224 0.00132992 0.0862642
0.0225 0.00133854 0.0860611
0.0226 0.00134713 0.0858519
0.0227 0.00135571 0.0856365
0.0228 0.00136426 0.0854149
0.0229 0.00137279 0.0851873
0.023 0.0013813 0.0849535
0.0231 0.00138978 0.0847136
0.0232 0.00139824 0.0844677
0.0233 0.00140667 0.0842157
0.0234 0.00141508 0.0839577
0.0235 0.00142346 0.0836936
0.0236 0.00143182 0.0834236
0.0237 0.00144015 0.0831475
0.0238 0.00144845 0.0828655
0.0239 0.00145672 0.0825775
0.024 0.00146496 0.0822836
0.0241 0.00147318 0.0819838
0.0242 0.00148136 0.0816781
0.0243 0.00148951 0.0813665
