0.020000 0.020000 0.000000 
0.020000 0.030000 0.000000 
0.020000 0.040000 0.000000 
0.020000 0.050000 0.000000 
0.020000 0.060000 0.000000 
0.020000 0.070000 0.000000 
0.020000 0.080000 0.000000 
0.020000 0.090000 0.000000 
0.020000 0.100000 0.000000 
0.020000 0.110000 0.000000 
0.020000 0.120000 0.000000 
0.020000 0.130000 0.000000 
0.020000 0.140000 0.000000 
0.020000 0.150000 0.000000 
0.020000 0.160000 0.000000 
0.020000 0.170000 0.000000 
0.020000 0.180000 0.000000 
0.020000 0.190000 0.000000 
0.020000 0.200000 0.000000 
0.020000 0.210000 0.000000 
0.020000 0.220000 0.000000 
0.020000 0.230000 0.000000 
0.020000 0.240000 0.000000 
0.020000 0.250000 0.000000 
0.020000 0.260000 0.000000 
0.020000 0.270000 0.000000 
0.020000 0.280000 0.000000 
0.020000 0.290000 0.000000 
0.020000 0.300000 0.000000 
0.020000 0.310000 0.000000 
0.020000 0.320000 0.000000 
0.020000 0.330000 0.000000 
0.020000 0.340000 0.000000 
0.020000 0.350000 0.000000 
0.020000 0.360000 0.000000 
0.020000 0.370000 0.000000 
0.020000 0.380000 0.000000 
0.020000 0.390000 0.000000 
0.020000 0.400000 0.000000 
0.020000 0.410000 0.000000 
0.020000 0.420000 0.000000 
0.020000 0.430000 0.000000 
0.020000 0.440000 0.000000 
0.020000 0.450000 0.000000 
0.020000 0.460000 0.000000 
0.020000 0.470000 0.000000 
0.020000 0.480000 0.000000 
0.020000 0.490000 0.000000 
0.020000 0.500000 0.000000 
0.020000 0.510000 0.000000 
0.020000 0.520000 0.000000 
0.020000 0.530000 0.000000 
0.020000 0.540000 -5419.791667 
0.020000 0.550000 0.869234 
0.020000 0.560000 2.513293 
0.020000 0.570000 4.060359 
0.020000 0.580000 5.508694 
0.020000 0.590000 6.857558 
0.020000 0.600000 8.106670 
0.020000 0.610000 9.255932 
0.020000 0.620000 10.305310 
0.020000 0.630000 11.254797 
0.020000 0.640000 12.104392 
0.020000 0.650000 12.854097 
0.020000 0.660000 13.503912 
0.020000 0.670000 14.053835 
0.020000 0.680000 14.503863 
0.020000 0.690000 14.853992 
0.020000 0.700000 15.104214 
0.020000 0.710000 15.254523 
0.020000 0.720000 15.304908 
0.020000 0.730000 15.255359 
0.020000 0.740000 15.105865 
0.020000 0.750000 14.856415 
0.020000 0.760000 14.506996 
0.020000 0.770000 14.057594 
0.020000 0.780000 13.508196 
0.020000 0.790000 12.858789 
0.020000 0.800000 12.109359 
0.020000 0.810000 11.259893 
0.020000 0.820000 10.310381 
0.020000 0.830000 9.260816 
0.020000 0.840000 8.111204 
0.020000 0.850000 6.861580 
0.020000 0.860000 5.512048 
0.020000 0.870000 4.062901 
0.020000 0.880000 2.514896 
0.020000 0.890000 0.869793 

0.030000 0.000000 0.000000 
0.030000 0.010000 0.000000 
0.030000 0.020000 0.000000 
0.030000 0.030000 0.000000 
0.030000 0.040000 0.000000 
0.030000 0.050000 0.000000 
0.030000 0.060000 0.000000 
0.030000 0.070000 0.000000 
0.030000 0.080000 0.000000 
0.030000 0.090000 0.000000 
0.030000 0.100000 0.000000 
0.030000 0.110000 0.000000 
0.030000 0.120000 0.000000 
0.030000 0.130000 0.000000 
0.030000 0.140000 0.000000 
0.030000 0.150000 0.000000 
0.030000 0.160000 0.000000 
0.030000 0.170000 0.000000 
0.030000 0.180000 0.000000 
0.030000 0.190000 0.000000 
0.030000 0.200000 0.000000 
0.030000 0.210000 0.000000 
0.030000 0.220000 0.000000 
0.030000 0.230000 0.000000 
0.030000 0.240000 0.000000 
0.030000 0.250000 0.000000 
0.030000 0.260000 0.000000 
0.030000 0.270000 0.000000 
0.030000 0.280000 0.000000 
0.030000 0.290000 0.000000 
0.030000 0.300000 0.000000 
0.030000 0.310000 0.000000 
0.030000 0.320000 0.000000 
0.030000 0.330000 0.000000 
0.030000 0.340000 0.000000 
0.030000 0.350000 0.000000 
0.030000 0.360000 0.000000 
0.030000 0.370000 0.000000 
0.030000 0.380000 0.000000 
0.030000 0.390000 0.000000 
0.030000 0.400000 0.000000 
0.030000 0.410000 0.000000 
0.030000 0.420000 0.000000 
0.030000 0.430000 0.000000 
0.030000 0.440000 0.000000 
0.030000 0.450000 0.000000 
0.030000 0.460000 0.000000 
0.030000 0.470000 0.000000 
0.030000 0.480000 0.000000 
0.030000 0.490000 0.000000 
0.030000 0.500000 0.000000 
0.030000 0.510000 0.000000 
0.030000 0.520000 0.000000 
0.030000 0.530000 0.000000 
0.030000 0.540000 -5419.791667 
0.030000 0.550000 0.871269 
0.030000 0.560000 2.515664 
0.030000 0.570000 4.061953 
0.030000 0.580000 5.509434 
0.030000 0.590000 6.857586 
0.030000 0.600000 8.106131 
0.030000 0.610000 9.254938 
0.030000 0.620000 10.303952 
0.030000 0.630000 11.253150 
0.030000 0.640000 12.102525 
0.030000 0.650000 12.852072 
0.030000 0.660000 13.501790 
0.030000 0.670000 14.051674 
0.030000 0.680000 14.501718 
0.030000 0.690000 14.851914 
0.030000 0.700000 15.102252 
0.030000 0.710000 15.252719 
0.030000 0.720000 15.303300 
0.030000 0.730000 15.253982 
0.030000 0.740000 15.104746 
0.030000 0.750000 14.855576 
0.030000 0.760000 14.506452 
0.030000 0.770000 14.057355 
0.030000 0.780000 13.508266 
0.030000 0.790000 12.859166 
0.030000 0.800000 12.110036 
0.030000 0.810000 11.260860 
0.030000 0.820000 10.311627 
0.030000 0.830000 9.262334 
0.030000 0.840000 8.112999 
0.030000 0.850000 6.863681 
0.030000 0.860000 5.514519 
0.030000 0.870000 4.065810 
0.030000 0.880000 2.518097 
0.030000 0.890000 0.872119 

0.040000 0.000000 0.000000 
0.040000 0.010000 0.000000 
0.040000 0.020000 0.000000 
0.040000 0.030000 0.000000 
0.040000 0.040000 0.000000 
0.040000 0.050000 0.000000 
0.040000 0.060000 0.000000 
0.040000 0.070000 0.000000 
0.040000 0.080000 0.000000 
0.040000 0.090000 0.000000 
0.040000 0.100000 0.000000 
0.040000 0.110000 0.000000 
0.040000 0.120000 0.000000 
0.040000 0.130000 0.000000 
0.040000 0.140000 0.000000 
0.040000 0.150000 0.000000 
0.040000 0.160000 0.000000 
0.040000 0.170000 0.000000 
0.040000 0.180000 0.000000 
0.040000 0.190000 0.000000 
0.040000 0.200000 0.000000 
0.040000 0.210000 0.000000 
0.040000 0.220000 0.000000 
0.040000 0.230000 0.000000 
0.040000 0.240000 0.000000 
0.040000 0.250000 0.000000 
0.040000 0.260000 0.000000 
0.040000 0.270000 0.000000 
0.040000 0.280000 0.000000 
0.040000 0.290000 0.000000 
0.040000 0.300000 0.000000 
0.040000 0.310000 0.000000 
0.040000 0.320000 0.000000 
0.040000 0.330000 0.000000 
0.040000 0.340000 0.000000 
0.040000 0.350000 0.000000 
0.040000 0.360000 0.000000 
0.040000 0.370000 0.000000 
0.040000 0.380000 0.000000 
0.040000 0.390000 0.000000 
0.040000 0.400000 0.000000 
0.040000 0.410000 0.000000 
0.040000 0.420000 0.000000 
0.040000 0.430000 0.000000 
0.040000 0.440000 0.000000 
0.040000 0.450000 0.000000 
0.040000 0.460000 0.000000 
0.040000 0.470000 0.000000 
0.040000 0.480000 0.000000 
0.040000 0.490000 0.000000 
0.040000 0.500000 0.000000 
0.040000 0.510000 0.000000 
0.040000 0.520000 0.000000 
0.040000 0.530000 0.000000 
0.040000 0.540000 -5419.791667 
0.040000 0.550000 0.872331 
0.040000 0.560000 2.517346 
0.040000 0.570000 4.063339 
0.040000 0.580000 5.510215 
0.040000 0.590000 6.857740 
0.040000 0.600000 8.105728 
0.040000 0.610000 9.254068 
0.040000 0.620000 10.302702 
0.040000 0.630000 11.251598 
0.040000 0.640000 12.100744 
0.040000 0.650000 12.850130 
0.040000 0.660000 13.499751 
0.040000 0.670000 14.049599 
0.040000 0.680000 14.499663 
0.040000 0.690000 14.849931 
0.040000 0.700000 15.100389 
0.040000 0.710000 15.251019 
0.040000 0.720000 15.301803 
0.040000 0.730000 15.252720 
0.040000 0.740000 15.103748 
0.040000 0.750000 14.854862 
0.040000 0.760000 14.506039 
0.040000 0.770000 14.057253 
0.040000 0.780000 13.508479 
0.040000 0.790000 12.859694 
0.040000 0.800000 12.110874 
0.040000 0.810000 11.262000 
0.040000 0.820000 10.313061 
0.040000 0.830000 9.264056 
0.040000 0.840000 8.115010 
0.040000 0.850000 6.865983 
0.040000 0.860000 5.517098 
0.040000 0.870000 4.068563 
0.040000 0.880000 2.520646 
0.040000 0.890000 0.873485 

0.050000 0.000000 0.000000 
0.050000 0.010000 0.000000 
0.050000 0.020000 0.000000 
0.050000 0.030000 0.000000 
0.050000 0.040000 0.000000 
0.050000 0.050000 0.000000 
0.050000 0.060000 0.000000 
0.050000 0.070000 0.000000 
0.050000 0.080000 0.000000 
0.050000 0.090000 0.000000 
0.050000 0.100000 0.000000 
0.050000 0.110000 0.000000 
0.050000 0.120000 0.000000 
0.050000 0.130000 0.000000 
0.050000 0.140000 0.000000 
0.050000 0.150000 0.000000 
0.050000 0.160000 0.000000 
0.050000 0.170000 0.000000 
0.050000 0.180000 0.000000 
0.050000 0.190000 0.000000 
0.050000 0.200000 0.000000 
0.050000 0.210000 0.000000 
0.050000 0.220000 0.000000 
0.050000 0.230000 0.000000 
0.050000 0.240000 0.000000 
0.050000 0.250000 0.000000 
0.050000 0.260000 0.000000 
0.050000 0.270000 0.000000 
0.050000 0.280000 0.000000 
0.050000 0.290000 0.000000 
0.050000 0.300000 0.000000 
0.050000 0.310000 0.000000 
0.050000 0.320000 0.000000 
0.050000 0.330000 0.000000 
0.050000 0.340000 0.000000 
0.050000 0.350000 0.000000 
0.050000 0.360000 0.000000 
0.050000 0.370000 0.000000 
0.050000 0.380000 0.000000 
0.050000 0.390000 0.000000 
0.050000 0.400000 0.000000 
0.050000 0.410000 0.000000 
0.050000 0.420000 0.000000 
0.050000 0.430000 0.000000 
0.050000 0.440000 0.000000 
0.050000 0.450000 0.000000 
0.050000 0.460000 0.000000 
0.050000 0.470000 0.000000 
0.050000 0.480000 0.000000 
0.050000 0.490000 0.000000 
0.050000 0.500000 0.000000 
0.050000 0.510000 0.000000 
0.050000 0.520000 0.000000 
0.050000 0.530000 0.000000 
0.050000 0.540000 -5419.791667 
0.050000 0.550000 0.872898 
0.050000 0.560000 2.518431 
0.050000 0.570000 4.064349 
0.050000 0.580000 5.510833 
0.050000 0.590000 6.857859 
0.050000 0.600000 8.105355 
0.050000 0.610000 9.253255 
0.050000 0.620000 10.301518 
0.050000 0.630000 11.250118 
0.050000 0.640000 12.099038 
0.050000 0.650000 12.848268 
0.050000 0.660000 13.497798 
0.050000 0.670000 14.047615 
0.050000 0.680000 14.497706 
0.050000 0.690000 14.848054 
0.050000 0.700000 15.098640 
0.050000 0.710000 15.249442 
0.050000 0.720000 15.300435 
0.050000 0.730000 15.251594 
0.050000 0.740000 15.102891 
0.050000 0.750000 14.854296 
0.050000 0.760000 14.505778 
0.050000 0.770000 14.057308 
0.050000 0.780000 13.508855 
0.050000 0.790000 12.860389 
0.050000 0.800000 12.111883 
0.050000 0.810000 11.263315 
0.050000 0.820000 10.314669 
0.050000 0.830000 9.265944 
0.050000 0.840000 8.117155 
0.050000 0.850000 6.868348 
0.050000 0.860000 5.519600 
0.050000 0.870000 4.071010 
0.050000 0.880000 2.522643 
0.050000 0.890000 0.874374 

0.060000 0.000000 0.000000 
0.060000 0.010000 0.000000 
0.060000 0.020000 0.000000 
0.060000 0.030000 0.000000 
0.060000 0.040000 0.000000 
0.060000 0.050000 0.000000 
0.060000 0.060000 0.000000 
0.060000 0.070000 0.000000 
0.060000 0.080000 0.000000 
0.060000 0.090000 0.000000 
0.060000 0.100000 0.000000 
0.060000 0.110000 0.000000 
0.060000 0.120000 0.000000 
0.060000 0.130000 0.000000 
0.060000 0.140000 0.000000 
0.060000 0.150000 0.000000 
0.060000 0.160000 0.000000 
0.060000 0.170000 0.000000 
0.060000 0.180000 0.000000 
0.060000 0.190000 0.000000 
0.060000 0.200000 0.000000 
0.060000 0.210000 0.000000 
0.060000 0.220000 0.000000 
0.060000 0.230000 0.000000 
0.060000 0.240000 0.000000 
0.060000 0.250000 0.000000 
0.060000 0.260000 0.000000 
0.060000 0.270000 0.000000 
0.060000 0.280000 0.000000 
0.060000 0.290000 0.000000 
0.060000 0.300000 0.000000 
0.060000 0.310000 0.000000 
0.060000 0.320000 0.000000 
0.060000 0.330000 0.000000 
0.060000 0.340000 0.000000 
0.060000 0.350000 0.000000 
0.060000 0.360000 0.000000 
0.060000 0.370000 0.000000 
0.060000 0.380000 0.000000 
0.060000 0.390000 0.000000 
0.060000 0.400000 0.000000 
0.060000 0.410000 0.000000 
0.060000 0.420000 0.000000 
0.060000 0.430000 0.000000 
0.060000 0.440000 0.000000 
0.060000 0.450000 0.000000 
0.060000 0.460000 0.000000 
0.060000 0.470000 0.000000 
0.060000 0.480000 0.000000 
0.060000 0.490000 0.000000 
0.060000 0.500000 0.000000 
0.060000 0.510000 0.000000 
0.060000 0.520000 0.000000 
0.060000 0.530000 0.000000 
0.060000 0.540000 -5419.791667 
0.060000 0.550000 0.873197 
0.060000 0.560000 2.519063 
0.060000 0.570000 4.064967 
0.060000 0.580000 5.511189 
0.060000 0.590000 6.857831 
0.060000 0.600000 8.104913 
0.060000 0.610000 9.252424 
0.060000 0.620000 10.300349 
0.060000 0.630000 11.248673 
0.060000 0.640000 12.097384 
0.060000 0.650000 12.846471 
0.060000 0.660000 13.495922 
0.060000 0.670000 14.045721 
0.060000 0.680000 14.495850 
0.060000 0.690000 14.846289 
0.060000 0.700000 15.097013 
0.060000 0.710000 15.247996 
0.060000 0.720000 15.299207 
0.060000 0.730000 15.250616 
0.060000 0.740000 15.102189 
0.060000 0.750000 14.853890 
0.060000 0.760000 14.505683 
0.060000 0.770000 14.057533 
0.060000 0.780000 13.509402 
0.060000 0.790000 12.861256 
0.060000 0.800000 12.113061 
0.060000 0.810000 11.264791 
0.060000 0.820000 10.316423 
0.060000 0.830000 9.267946 
0.060000 0.840000 8.119363 
0.060000 0.850000 6.870688 
0.060000 0.860000 5.521948 
0.060000 0.870000 4.073152 
0.060000 0.880000 2.524247 
0.060000 0.890000 0.875017 

0.070000 0.000000 0.000000 
0.070000 0.010000 0.000000 
0.070000 0.020000 0.000000 
0.070000 0.030000 0.000000 
0.070000 0.040000 0.000000 
0.070000 0.050000 0.000000 
0.070000 0.060000 0.000000 
0.070000 0.070000 0.000000 
0.070000 0.080000 0.000000 
0.070000 0.090000 0.000000 
0.070000 0.100000 0.000000 
0.070000 0.110000 0.000000 
0.070000 0.120000 0.000000 
0.070000 0.130000 0.000000 
0.070000 0.140000 0.000000 
0.070000 0.150000 0.000000 
0.070000 0.160000 0.000000 
0.070000 0.170000 0.000000 
0.070000 0.180000 0.000000 
0.070000 0.190000 0.000000 
0.070000 0.200000 0.000000 
0.070000 0.210000 0.000000 
0.070000 0.220000 0.000000 
0.070000 0.230000 0.000000 
0.070000 0.240000 0.000000 
0.070000 0.250000 0.000000 
0.070000 0.260000 0.000000 
0.070000 0.270000 0.000000 
0.070000 0.280000 0.000000 
0.070000 0.290000 0.000000 
0.070000 0.300000 0.000000 
0.070000 0.310000 0.000000 
0.070000 0.320000 0.000000 
0.070000 0.330000 0.000000 
0.070000 0.340000 0.000000 
0.070000 0.350000 0.000000 
0.070000 0.360000 0.000000 
0.070000 0.370000 0.000000 
0.070000 0.380000 0.000000 
0.070000 0.390000 0.000000 
0.070000 0.400000 0.000000 
0.070000 0.410000 0.000000 
0.070000 0.420000 0.000000 
0.070000 0.430000 0.000000 
0.070000 0.440000 0.000000 
0.070000 0.450000 0.000000 
0.070000 0.460000 0.000000 
0.070000 0.470000 0.000000 
0.070000 0.480000 0.000000 
0.070000 0.490000 0.000000 
0.070000 0.500000 0.000000 
0.070000 0.510000 0.000000 
0.070000 0.520000 0.000000 
0.070000 0.530000 0.000000 
0.070000 0.540000 -5419.791667 
0.070000 0.550000 0.873333 
0.070000 0.560000 2.519361 
0.070000 0.570000 4.065233 
0.070000 0.580000 5.511254 
0.070000 0.590000 6.857593 
0.070000 0.600000 8.104335 
0.070000 0.610000 9.251514 
0.070000 0.620000 10.299143 
0.070000 0.630000 11.247224 
0.070000 0.640000 12.095752 
0.070000 0.650000 12.844718 
0.070000 0.660000 13.494109 
0.070000 0.670000 14.043906 
0.070000 0.680000 14.494090 
0.070000 0.690000 14.844634 
0.070000 0.700000 15.095509 
0.070000 0.710000 15.246685 
0.070000 0.720000 15.298125 
0.070000 0.730000 15.249792 
0.070000 0.740000 15.101648 
0.070000 0.750000 14.853651 
0.070000 0.760000 14.505759 
0.070000 0.770000 14.057930 
0.070000 0.780000 13.510121 
0.070000 0.790000 12.862290 
0.070000 0.800000 12.114398 
0.070000 0.810000 11.266409 
0.070000 0.820000 10.318293 
0.070000 0.830000 9.270025 
0.070000 0.840000 8.121586 
0.070000 0.850000 6.872962 
0.070000 0.860000 5.524132 
0.070000 0.870000 4.075045 
0.070000 0.880000 2.525586 
0.070000 0.890000 0.875523 

0.080000 0.000000 0.000000 
0.080000 0.010000 0.000000 
0.080000 0.020000 0.000000 
0.080000 0.030000 0.000000 
0.080000 0.040000 0.000000 
0.080000 0.050000 0.000000 
0.080000 0.060000 0.000000 
0.080000 0.070000 0.000000 
0.080000 0.080000 0.000000 
0.080000 0.090000 0.000000 
0.080000 0.100000 0.000000 
0.080000 0.110000 0.000000 
0.080000 0.120000 0.000000 
0.080000 0.130000 0.000000 
0.080000 0.140000 0.000000 
0.080000 0.150000 0.000000 
0.080000 0.160000 0.000000 
0.080000 0.170000 0.000000 
0.080000 0.180000 0.000000 
0.080000 0.190000 0.000000 
0.080000 0.200000 0.000000 
0.080000 0.210000 0.000000 
0.080000 0.220000 0.000000 
0.080000 0.230000 0.000000 
0.080000 0.240000 0.000000 
0.080000 0.250000 0.000000 
0.080000 0.260000 0.000000 
0.080000 0.270000 0.000000 
0.080000 0.280000 0.000000 
0.080000 0.290000 0.000000 
0.080000 0.300000 0.000000 
0.080000 0.310000 0.000000 
0.080000 0.320000 0.000000 
0.080000 0.330000 0.000000 
0.080000 0.340000 0.000000 
0.080000 0.350000 0.000000 
0.080000 0.360000 0.000000 
0.080000 0.370000 0.000000 
0.080000 0.380000 0.000000 
0.080000 0.390000 0.000000 
0.080000 0.400000 0.000000 
0.080000 0.410000 0.000000 
0.080000 0.420000 0.000000 
0.080000 0.430000 0.000000 
0.080000 0.440000 0.000000 
0.080000 0.450000 0.000000 
0.080000 0.460000 0.000000 
0.080000 0.470000 0.000000 
0.080000 0.480000 0.000000 
0.080000 0.490000 0.000000 
0.080000 0.500000 0.000000 
0.080000 0.510000 0.000000 
0.080000 0.520000 0.000000 
0.080000 0.530000 0.000000 
0.080000 0.540000 -5419.791667 
0.080000 0.550000 0.873360 
0.080000 0.560000 2.519406 
0.080000 0.570000 4.065195 
0.080000 0.580000 5.511032 
0.080000 0.590000 6.857118 
0.080000 0.600000 8.103576 
0.080000 0.610000 9.250476 
0.080000 0.620000 10.297856 
0.080000 0.630000 11.245733 
0.080000 0.640000 12.094111 
0.080000 0.650000 12.842984 
0.080000 0.660000 13.492340 
0.080000 0.670000 14.042159 
0.080000 0.680000 14.492416 
0.080000 0.690000 14.843083 
0.080000 0.700000 15.094125 
0.080000 0.710000 15.245506 
0.080000 0.720000 15.297187 
0.080000 0.730000 15.249122 
0.080000 0.740000 15.101269 
0.080000 0.750000 14.853579 
0.080000 0.760000 14.506005 
0.080000 0.770000 14.058497 
0.080000 0.780000 13.511006 
0.080000 0.790000 12.863483 
0.080000 0.800000 12.115880 
0.080000 0.810000 11.268152 
0.080000 0.820000 10.320257 
0.080000 0.830000 9.272153 
0.080000 0.840000 8.123803 
0.080000 0.850000 6.875163 
0.080000 0.860000 5.526175 
0.080000 0.870000 4.076753 
0.080000 0.880000 2.526752 
0.080000 0.890000 0.875952 

0.090000 0.000000 0.000000 
0.090000 0.010000 0.000000 
0.090000 0.020000 0.000000 
0.090000 0.030000 0.000000 
0.090000 0.040000 0.000000 
0.090000 0.050000 0.000000 
0.090000 0.060000 0.000000 
0.090000 0.070000 0.000000 
0.090000 0.080000 0.000000 
0.090000 0.090000 0.000000 
0.090000 0.100000 0.000000 
0.090000 0.110000 0.000000 
0.090000 0.120000 0.000000 
0.090000 0.130000 0.000000 
0.090000 0.140000 0.000000 
0.090000 0.150000 0.000000 
0.090000 0.160000 0.000000 
0.090000 0.170000 0.000000 
0.090000 0.180000 0.000000 
0.090000 0.190000 0.000000 
0.090000 0.200000 0.000000 
0.090000 0.210000 0.000000 
0.090000 0.220000 0.000000 
0.090000 0.230000 0.000000 
0.090000 0.240000 0.000000 
0.090000 0.250000 0.000000 
0.090000 0.260000 0.000000 
0.090000 0.270000 0.000000 
0.090000 0.280000 0.000000 
0.090000 0.290000 0.000000 
0.090000 0.300000 0.000000 
0.090000 0.310000 0.000000 
0.090000 0.320000 0.000000 
0.090000 0.330000 0.000000 
0.090000 0.340000 0.000000 
0.090000 0.350000 0.000000 
0.090000 0.360000 0.000000 
0.090000 0.370000 0.000000 
0.090000 0.380000 0.000000 
0.090000 0.390000 0.000000 
0.090000 0.400000 0.000000 
0.090000 0.410000 0.000000 
0.090000 0.420000 0.000000 
0.090000 0.430000 0.000000 
0.090000 0.440000 0.000000 
0.090000 0.450000 0.000000 
0.090000 0.460000 0.000000 
0.090000 0.470000 0.000000 
0.090000 0.480000 0.000000 
0.090000 0.490000 0.000000 
0.090000 0.500000 0.000000 
0.090000 0.510000 0.000000 
0.090000 0.520000 0.000000 
0.090000 0.530000 0.000000 
0.090000 0.540000 -5419.791667 
0.090000 0.550000 0.873307 
0.090000 0.560000 2.519250 
0.090000 0.570000 4.064897 
0.090000 0.580000 5.510543 
0.090000 0.590000 6.856400 
0.090000 0.600000 8.102615 
0.090000 0.610000 9.249282 
0.090000 0.620000 10.296457 
